qsoName,mjdObs,filterID,aperMag3AverAB,aperMag3Err,ppErrBits
                 CFHQSJ0216-0455,  +5.6146557E004,   5,    +27.576921,    +48.613630,          0
                 CFHQSJ0216-0455,  +5.5218289E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6141537E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3736360E004,   5,    +22.446344,     +0.638222,          0
                 CFHQSJ0216-0455,  +5.5449629E004,   5,    +23.023470,     +0.717529,          0
                 CFHQSJ0216-0455,  +5.3696338E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3738237E004,   5,    +23.829037,     +1.526127,          0
                 CFHQSJ0216-0455,  +5.5471509E004,   5,    +26.775301,    +20.619085,          0
                 CFHQSJ0216-0455,  +5.5538333E004,   5,    +24.222042,     +1.905692,          0
                 CFHQSJ0216-0455,  +5.5896414E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5105511E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6181600E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5193362E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6178595E004,   5,    +27.118300,    +32.161290,          0
                 CFHQSJ0216-0455,  +5.5164252E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5435633E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5852331E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4742538E004,   5,    +24.026300,     +1.574140,          0
                 CFHQSJ0216-0455,  +5.5070548E004,   5,    +23.630580,     +1.087420,          0
                 CFHQSJ0216-0455,  +5.5476567E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4382573E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5038625E004,   5,    +24.356860,     +2.362014,          0
                 CFHQSJ0216-0455,  +5.5791562E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6209360E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4081286E004,   5,    +24.286310,     +2.279489,          0
                 CFHQSJ0216-0455,  +5.4357589E004,   5,    +23.805264,     +1.344356,          0
                 CFHQSJ0216-0455,  +5.6145569E004,   5,    +24.628874,     +3.244888,          0
                 CFHQSJ0216-0455,  +5.6221359E004,   5,    +23.302816,     +0.957208,          0
                 CFHQSJ0216-0455,  +5.5070564E004,   5,    +23.075792,     +0.624544,          0
                 CFHQSJ0216-0455,  +5.5117555E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5589245E004,   5,    +24.169504,     +1.944026,          0
                 CFHQSJ0216-0455,  +5.5138479E004,   5,    +22.990864,     +0.577402,          0
                 CFHQSJ0216-0455,  +5.6182447E004,   5,    +24.243670,     +2.457241,          0
                 CFHQSJ0216-0455,  +5.5450635E004,   5,    +22.945065,     +0.656362,          0
                 CFHQSJ0216-0455,  +5.6142547E004,   5,    +23.707615,     +1.556394,          0
                 CFHQSJ0216-0455,  +5.3668478E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5434604E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5851376E004,   5,    +26.630940,    +20.139383,          0
                 CFHQSJ0216-0455,  +5.5947226E004,   5,    +22.375332,     +0.374980,          0
                 CFHQSJ0216-0455,  +5.3670442E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5219240E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5142404E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3653423E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3658496E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3696471E004,   5,    +22.601734,     +0.727510,          0
                 CFHQSJ0216-0455,  +5.5836579E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5134403E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3637511E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6206473E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5896235E004,   5,    +23.678291,     +1.338981,          0
                 CFHQSJ0216-0455,  +5.5153296E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6150534E004,   5,    +25.552809,     +8.014100,          0
                 CFHQSJ0216-0455,  +5.5070625E004,   5,    +24.622105,     +2.540798,          0
                 CFHQSJ0216-0455,  +5.5845370E004,   5,    +24.418741,     +2.670538,          0
                 CFHQSJ0216-0455,  +5.3653484E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3687343E004,   5,    +23.418194,     +1.091110,          0
                 CFHQSJ0216-0455,  +5.4741607E004,   5,    +25.074497,     +4.423028,          0
                 CFHQSJ0216-0455,  +5.5151424E004,   5,    +24.669998,     +2.923158,          0
                 CFHQSJ0216-0455,  +5.4357502E004,   5,    +23.906290,     +1.653729,          0
                 CFHQSJ0216-0455,  +5.6167530E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3726387E004,   5,    +22.793795,     +0.796422,          0
                 CFHQSJ0216-0455,  +5.4384491E004,   5,    +24.573727,     +3.086140,          0
                 CFHQSJ0216-0455,  +5.5521426E004,   5,    +28.858320,   +147.801180,          0
                 CFHQSJ0216-0455,  +5.3733252E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6204374E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5236258E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5941292E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6210447E004,   5,    +23.715520,     +1.144231,          0
                 CFHQSJ0216-0455,  +5.6205547E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5879381E004,   5,    +23.792948,     +1.389400,          0
                 CFHQSJ0216-0455,  +5.6187443E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4729460E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5809621E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6208437E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6195483E004,   5,    +23.869960,     +1.389017,          0
                 CFHQSJ0216-0455,  +5.5476536E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6192556E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6207560E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5537426E004,   5,    +23.485100,     +1.054264,          0
                 CFHQSJ0216-0455,  +5.5499457E004,   5,    +24.428045,     +2.556262,          0
                 CFHQSJ0216-0455,  +5.5848445E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6208521E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6195521E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5081617E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5195266E004,   5,    +22.942587,     +0.521312,          0
                 CFHQSJ0216-0455,  +5.6164562E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6178460E004,   5,    +25.483568,     +7.802601,          0
                 CFHQSJ0216-0455,  +5.6199443E004,   5,    +23.398129,     +1.165138,          0
                 CFHQSJ0216-0455,  +5.5830422E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6181527E004,   5,    +24.733665,     +3.637216,          0
                 CFHQSJ0216-0455,  +5.6206604E004,   5,    +23.545137,     +1.163318,          0
                 CFHQSJ0216-0455,  +5.5847385E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5175348E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5841481E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5912333E004,   5,    +24.354822,     +2.349946,          0
                 CFHQSJ0216-0455,  +5.5856434E004,   5,    +25.522074,     +7.064763,          0
                 CFHQSJ0216-0455,  +5.5961266E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6208398E004,   5,    +24.088654,     +1.827387,          0
                 CFHQSJ0216-0455,  +5.6181451E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5237224E004,   5,    +23.377003,     +1.013243,          0
                 CFHQSJ0216-0455,  +5.4741554E004,   5,    +25.341635,     +5.406079,          0
                 CFHQSJ0216-0455,  +5.5074633E004,   5,    +23.347350,     +0.920220,          0
                 CFHQSJ0216-0455,  +5.6196573E004,   5,    +23.385807,     +0.927804,          0
                 CFHQSJ0216-0455,  +5.5138405E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6188520E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6167609E004,   5,    +23.948376,     +2.027871,          0
                 CFHQSJ0216-0455,  +5.5500525E004,   5,    +23.723760,     +1.450219,          0
                 CFHQSJ0216-0455,  +5.6188490E004,   5,    +24.902866,     +4.375054,          0
                 CFHQSJ0216-0455,  +5.5199287E004,   5,    +23.820757,     +1.459560,          0
                 CFHQSJ0216-0455,  +5.5889364E004,   5,    +25.111671,     +4.726139,          0
                 CFHQSJ0216-0455,  +5.5912293E004,   5,    +23.288006,     +0.855807,          0
                 CFHQSJ0216-0455,  +5.6149571E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6174587E004,   5,    +23.110300,     +0.767615,          0
                 CFHQSJ0216-0455,  +5.4103218E004,   5,    +24.589167,     +2.738253,          0
                 CFHQSJ0216-0455,  +5.5413587E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3625457E004,   5,    +23.109999,     +0.948435,          0
                 CFHQSJ0216-0455,  +5.5058629E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5451621E004,   5,    +23.287714,     +0.955544,          0
                 CFHQSJ0216-0455,  +5.4366537E004,   5,    +24.828575,     +4.089710,          0
                 CFHQSJ0216-0455,  +5.5856356E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6197529E004,   5,    +25.602474,     +6.867816,          0
                 CFHQSJ0216-0455,  +5.5567222E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6192425E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5831606E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4754534E004,   5,    +24.315899,     +2.242886,          0
                 CFHQSJ0216-0455,  +5.6166578E004,   5,    +23.791027,     +1.414661,          0
                 CFHQSJ0216-0455,  +5.6209463E004,   5,    +22.911882,     +0.572279,          0
                 CFHQSJ0216-0455,  +5.5878346E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6204495E004,   5,    +22.602320,     +0.486378,          0
                 CFHQSJ0216-0455,  +5.6147525E004,   5,    +25.325146,     +6.635168,          0
                 CFHQSJ0216-0455,  +5.5491432E004,   5,    +25.873720,     +8.775277,          0
                 CFHQSJ0216-0455,  +5.4118230E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6201466E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5826395E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5151349E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6193565E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4114330E004,   5,    +22.724112,     +0.619021,          0
                 CFHQSJ0216-0455,  +5.6217565E004,   5,    +23.907673,     +1.790199,          0
                 CFHQSJ0216-0455,  +5.6205376E004,   5,    +23.622570,     +1.298975,          0
                 CFHQSJ0216-0455,  +5.5896337E004,   5,    +24.968248,     +3.909369,          0
                 CFHQSJ0216-0455,  +5.5929357E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5477397E004,   5,    +22.392317,     +0.366167,          0
                 CFHQSJ0216-0455,  +5.5071566E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5167248E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5151298E004,   5,    +23.231115,     +0.840396,          0
                 CFHQSJ0216-0455,  +5.4384428E004,   5,    +25.956078,    +10.851256,          0
                 CFHQSJ0216-0455,  +5.6217499E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5850393E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4340605E004,   5,    +23.620550,     +1.155000,          0
                 CFHQSJ0216-0455,  +5.6165565E004,   5,    +26.435123,    +17.018509,          0
                 CFHQSJ0216-0455,  +5.5476397E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5119540E004,   5,    +23.690596,     +1.240285,          0
                 CFHQSJ0216-0455,  +5.5166323E004,   5,    +23.799040,     +1.189838,          0
                 CFHQSJ0216-0455,  +5.5218252E004,   5,    +24.161121,     +1.852334,          0
                 CFHQSJ0216-0455,  +5.4740521E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5177423E004,   5,    +24.739594,     +3.310860,          0
                 CFHQSJ0216-0455,  +5.5812626E004,   5,    +22.896328,     +0.667349,          0
                 CFHQSJ0216-0455,  +5.6177558E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5193250E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5151504E004,   5,    +24.270807,     +2.164739,          0
                 CFHQSJ0216-0455,  +5.6217455E004,   5,    +23.937408,     +1.636756,          0
                 CFHQSJ0216-0455,  +5.3737313E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5108372E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5499486E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5848510E004,   5,    +25.967264,    +11.251247,          0
                 CFHQSJ0216-0455,  +5.5846579E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5132439E004,   5,    +24.589170,     +2.684076,          0
                 CFHQSJ0216-0455,  +5.6144575E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5846431E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4729598E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5857333E004,   5,    +23.311434,     +0.971106,          0
                 CFHQSJ0216-0455,  +5.6164489E004,   5,    +23.371536,     +1.127531,          0
                 CFHQSJ0216-0455,  +5.5081504E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5852409E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5173394E004,   5,    +23.933600,     +1.474341,          0
                 CFHQSJ0216-0455,  +5.6205493E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5858371E004,   5,    +26.375414,    +15.409678,          0
                 CFHQSJ0216-0455,  +5.6215332E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5053587E004,   5,    +23.551937,     +1.150158,          0
                 CFHQSJ0216-0455,  +5.4374476E004,   5,    +24.985910,     +5.774222,          0
                 CFHQSJ0216-0455,  +5.5500425E004,   5,    +24.116827,     +1.898566,          0
                 CFHQSJ0216-0455,  +5.5151440E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6186425E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5946251E004,   5,    +23.715166,     +1.350402,          0
                 CFHQSJ0216-0455,  +5.5448585E004,   5,    +23.367596,     +0.942364,          0
                 CFHQSJ0216-0455,  +5.5106605E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3652411E004,   5,    +26.079140,     +9.364317,          0
                 CFHQSJ0216-0455,  +5.5240254E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5930326E004,   5,    +25.401527,     +7.247159,          0
                 CFHQSJ0216-0455,  +5.6143581E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6237514E004,   5,    +23.537033,     +1.147304,          0
                 CFHQSJ0216-0455,  +5.6208480E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3725335E004,   5,    +23.195074,     +0.901127,          0
                 CFHQSJ0216-0455,  +5.5504335E004,   5,    +23.181805,     +0.855307,          0
                 CFHQSJ0216-0455,  +5.5217213E004,   5,    +25.359694,     +5.729377,          0
                 CFHQSJ0216-0455,  +5.6232503E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6185514E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5501502E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4740575E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3652342E004,   5,    +22.609362,     +0.532039,          0
                 CFHQSJ0216-0455,  +5.4373487E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5133327E004,   5,    +28.455915,   +105.763900,          0
                 CFHQSJ0216-0455,  +5.5822495E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5811593E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3656467E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6167515E004,   5,    +25.306845,     +6.506407,          0
                 CFHQSJ0216-0455,  +5.4361573E004,   5,    +23.121248,     +0.800298,          0
                 CFHQSJ0216-0455,  +5.5118377E004,   5,    +26.801820,    +22.515682,          0
                 CFHQSJ0216-0455,  +5.5117519E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6192540E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6172493E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5080493E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5889264E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6207599E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5834641E004,   5,    +22.993940,     +0.912179,          0
                 CFHQSJ0216-0455,  +5.5822545E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5476463E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6179510E004,   5,    +25.503761,     +6.245390,          0
                 CFHQSJ0216-0455,  +5.4730539E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5173310E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6200502E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5054551E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5853329E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5811509E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5047616E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5118490E004,   5,    +24.249025,     +2.018714,          0
                 CFHQSJ0216-0455,  +5.5856451E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4741504E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5218238E004,   5,    +23.392494,     +0.937552,          0
                 CFHQSJ0216-0455,  +5.3668418E004,   5,    +23.910280,     +1.505426,          0
                 CFHQSJ0216-0455,  +5.5928240E004,   5,    +24.101236,     +1.992537,          0
                 CFHQSJ0216-0455,  +5.6221438E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5217300E004,   5,    +24.441685,     +2.368167,          0
                 CFHQSJ0216-0455,  +5.6207520E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6205453E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3638541E004,   5,    +23.656069,     +1.114003,          0
                 CFHQSJ0216-0455,  +5.6196622E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5208234E004,   5,    +23.703274,     +1.135380,          0
                 CFHQSJ0216-0455,  +5.5828628E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3700457E004,   5,    +22.673656,     +0.627579,          0
                 CFHQSJ0216-0455,  +5.5792537E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5137359E004,   5,    +25.039104,     +4.034629,          0
                 CFHQSJ0216-0455,  +5.3658377E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6238499E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5193289E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5889450E004,   5,    +25.941572,    +11.176109,          0
                 CFHQSJ0216-0455,  +5.6210420E004,   5,    +24.079641,     +1.646667,          0
                 CFHQSJ0216-0455,  +5.5070488E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.6196534E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3641451E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3657365E004,   5,    +24.011429,     +1.754229,          0
                 CFHQSJ0216-0455,  +5.3670324E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3734339E004,   5,    +23.777443,     +1.692455,          0
                 CFHQSJ0216-0455,  +5.5125440E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5848413E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5844518E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.3658558E004,   5, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5925224E004,   5,    +24.630740,     +3.343040,          0
                 CFHQSJ0216-0455,  +5.4049304E004,   6,    +24.872662,    +11.558746,          0
                 CFHQSJ0216-0455,  +5.4049373E004,   6,    +22.938042,     +1.713000,          0
                 CFHQSJ0216-0455,  +5.4050326E004,   6,    +23.118343,     +2.329565,          0
                 CFHQSJ0216-0455,  +5.4392561E004,   6,    +23.847692,     +3.130099,          0
                 CFHQSJ0216-0455,  +5.4049330E004,   6, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4049462E004,   6, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4050300E004,   6,    +24.433102,     +9.238178,          0
                 CFHQSJ0216-0455,  +5.4050345E004,   6,    +22.728241,     +1.690468,          0
                 CFHQSJ0216-0455,  +5.4049483E004,   6, -9.999995E008, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4392394E004,   9, -1.999999E009, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4392340E004,   9, -9.999995E008,     +0.666631,          0
                 CFHQSJ0216-0455,  +5.4392541E004,   9, -1.999999E009, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4394338E004,   9, -1.999999E009, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4392451E004,   9, -9.999995E008,     +0.986462,          0
                 CFHQSJ0216-0455,  +5.4392523E004,   9, -1.999999E009, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4394379E004,   9, -9.999995E008,     +3.070630,          0
                 CFHQSJ0216-0455,  +5.4392505E004,   9, -1.999999E009, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4392469E004,   9, -9.999995E008,     +0.509804,          0
                 CFHQSJ0216-0455,  +5.4394356E004,   9, -1.999999E009, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4392432E004,   9, -1.999999E009, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4392358E004,   9, -1.999999E009, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4392487E004,   9, -9.999995E008,     +3.014686,          0
                 CFHQSJ0216-0455,  +5.4392414E004,   9, -9.999995E008,    +26.468320,          0
                 CFHQSJ0216-0455,  +5.4392376E004,   9, -9.999995E008,     +0.646749,          0
                 CFHQSJ0216-0455,  +5.4394397E004,   9, -1.999999E009, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4761391E004,  10, -9.999995E008,     +3.633156,          0
                 CFHQSJ0216-0455,  +5.4796406E004,  10, -1.999999E009, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4796388E004,  10, -1.999999E009, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.4795277E004,  10, -9.999995E008,     +1.645705,          0
                 CFHQSJ0216-0455,  +5.4777308E004,  10, -9.999995E008,     +5.125175,          0
                 CFHQSJ0216-0455,  +5.4761430E004,  10, -9.999995E008,     +1.570008,          0
                 CFHQSJ0216-0455,  +5.5059606E004,  10, -9.999995E008,     +1.356048,          0
                 CFHQSJ0216-0455,  +5.4761409E004,  10, -1.999999E009, -9.999995E008,          0
                 CFHQSJ0216-0455,  +5.5400608E004,  10, -9.999995E008,     +1.616499,          0
                 CFHQSJ0216-0455,  +5.5060607E004,  10, -9.999995E008,     +1.406964,          0
                 CFHQSJ0216-0455,  +5.5059588E004,  10, -9.999995E008,     +4.208878,          0
                 CFHQSJ0216-0455,  +5.5060589E004,  10, -9.999995E008,     +0.521731,          0
                 CFHQSJ0216-0455,  +5.4777327E004,  10, -1.999999E009, -9.999995E008,          0
